n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,1,2.3855999999999997,0.84,1,1,1,5,0.13216993732146967,0.11025815699075278,0.2272270860201545,0.692413330078125,0.16237640380859375
500,1,2.3855999999999997,0.84,1,1,1,6,0.11994044259344487,0.12489393273930698,0.21365842873658453,0.8729546070098877,0.13215923309326172
500,1,2.3855999999999997,0.84,1,1,1,7,0.12026091650817669,0.13001810661795926,0.20356053148907438,0.7444884777069092,0.11840939521789551
500,1,2.3855999999999997,0.84,1,1,1,8,0.12553095978747722,0.13581800577925737,0.21267048399738248,0.7629990577697754,0.14713430404663086
500,1,2.3855999999999997,0.84,1,1,1,9,0.12727546202399972,0.14422462505575684,0.21260740301654976,0.7655673027038574,0.16742658615112305
500,1,2.3855999999999997,0.84,1,1,1,10,0.11358172788720514,0.12192990757823374,0.19447216642387388,0.7614040374755859,0.1282515525817871
500,1,2.3855999999999997,0.84,1,1,1,11,0.13976076873122156,0.11645879109426435,0.19134470134831674,0.7329833507537842,0.1312243938446045
500,1,2.3855999999999997,0.84,1,1,1,12,0.11795206884342153,0.11661685668464954,0.21872213599672133,0.7590861320495605,0.1590261459350586
500,1,2.3855999999999997,0.84,1,1,1,13,0.11380469814053228,0.13678930257677954,0.22595709479649567,0.7522978782653809,0.16595768928527832
500,1,2.3855999999999997,0.84,1,1,1,14,0.10940566891763423,0.11489890906632622,0.19577408737045554,0.7485830783843994,0.1273658275604248
500,1,2.3855999999999997,0.84,1,1,1,15,0.13291416721062108,0.1423620826001649,0.23327849138499981,0.7731168270111084,0.12231040000915527
500,1,2.3855999999999997,0.84,1,1,1,16,0.1140054752212869,0.11188599291532517,0.19722655675739564,0.7557201385498047,0.15205717086791992
500,1,2.3855999999999997,0.84,1,1,1,17,0.1420402409182589,0.13348912901631357,0.20616210652931274,0.6989390850067139,0.12400937080383301
500,1,2.3855999999999997,0.84,1,1,1,18,0.12045499894385917,0.13563239743414865,0.205539548001866,0.8111803531646729,0.11768817901611328
500,1,2.3855999999999997,0.84,1,1,1,19,0.1205327166063148,0.12004173502393266,0.21605388851746915,0.6762821674346924,0.15210509300231934
500,1,2.3855999999999997,0.84,1,1,1,20,0.11979320850514005,0.12729741864153496,0.20215784432968803,0.7425768375396729,0.12274432182312012
500,1,2.3855999999999997,0.84,1,1,1,21,0.1300718519990846,0.11984901064535516,0.2034128168662417,0.7574443817138672,0.12950348854064941
500,1,2.3855999999999997,0.84,1,1,1,22,0.13347681009351575,0.15619184081932044,0.2351934339856815,0.8453679084777832,0.1435859203338623
500,1,2.3855999999999997,0.84,1,1,1,23,0.1258772439746618,0.13775020612417152,0.22242074000413037,0.7164711952209473,0.14682292938232422
500,1,2.3855999999999997,0.84,1,1,1,24,0.13090855768112813,0.12904893356607586,0.21202668875857614,0.7849888801574707,0.12301445007324219
500,1,2.61,0.8999999999999999,1,1,1,0,0.12683458456333824,0.16667917050847977,0.28952575042529477,0.716167688369751,0.1284162998199463
500,1,2.61,0.8999999999999999,1,1,1,1,0.11554244509661289,0.13430448633676112,0.2423837390887369,0.7968854904174805,0.14661049842834473
500,1,2.61,0.8999999999999999,1,1,1,2,0.12023920964777117,0.12935572462167919,0.1893385351633945,0.6942849159240723,0.1733403205871582
500,1,2.61,0.8999999999999999,1,1,1,3,0.12473950643934618,0.13647716996905268,0.22656995461264334,0.7460331916809082,0.12231755256652832
500,1,2.61,0.8999999999999999,1,1,1,4,0.12327178923929599,0.1489098935921613,0.23755350638061198,0.7866048812866211,0.10157442092895508
500,1,2.61,0.8999999999999999,1,1,1,5,0.13650050001149028,0.13295954702108156,0.21489932824547214,0.890805721282959,0.1504063606262207
500,1,2.61,0.8999999999999999,1,1,1,6,0.12421831375268465,0.1458373045806621,0.23585015064005568,0.7126941680908203,0.14589238166809082
500,1,2.61,0.8999999999999999,1,1,1,7,0.13231937138587482,0.13258497002625869,0.21322910031958725,0.7214698791503906,0.1552286148071289
500,1,2.61,0.8999999999999999,1,1,1,8,0.11676952030712319,0.1362254250715889,0.23109078171319425,0.6936690807342529,0.14641833305358887
500,1,2.61,0.8999999999999999,1,1,1,9,0.11907325991021968,0.1411407171772646,0.20484420718090446,0.8799810409545898,0.1533346176147461
500,1,2.61,0.8999999999999999,1,1,1,10,0.12536780189324997,0.12327348506443302,0.2117606835528484,0.7172822952270508,0.1524186134338379
500,1,2.61,0.8999999999999999,1,1,1,11,0.11082196326985556,0.12306821974879141,0.20319159852422775,0.7218053340911865,0.11020541191101074
500,1,2.61,0.8999999999999999,1,1,1,12,0.11701915884796853,0.12085298735989747,0.237872146207866,0.7749755382537842,0.12552905082702637
500,1,2.61,0.8999999999999999,1,1,1,13,0.12115687176222059,0.11843774311187232,0.22100938060475062,0.7248632907867432,0.17235088348388672
500,1,2.61,0.8999999999999999,1,1,1,14,0.1203697480157173,0.15438363102017308,0.22968834103541208,0.8574223518371582,0.16345691680908203
500,1,2.61,0.8999999999999999,1,1,1,15,0.13828702097962955,0.11542458407864048,0.2003556007604067,0.7040321826934814,0.1601552963256836
500,1,2.61,0.8999999999999999,1,1,1,16,0.11956559053234528,0.13593375153715256,0.2171193680417531,0.7628591060638428,0.12564921379089355
500,1,2.61,0.8999999999999999,1,1,1,17,0.11901886879707566,0.12603820381654646,0.23415581423200899,0.7290501594543457,0.1439204216003418
500,1,2.61,0.8999999999999999,1,1,1,18,0.13266905669495072,0.136378606483274,0.23958967233891548,0.7264766693115234,0.1331031322479248
500,1,2.61,0.8999999999999999,1,1,1,19,0.14098419901545722,0.12644844918910622,0.21914426982752272,0.7577664852142334,0.14422821998596191
500,1,2.61,0.8999999999999999,1,1,1,20,0.11028091081953689,0.11648724321884338,0.19288824279128997,0.7438597679138184,0.11862564086914062
500,1,2.61,0.8999999999999999,1,1,1,21,0.13053712863533634,0.1404145293354751,0.22460625969311404,0.7230472564697266,0.151810884475708
500,1,2.61,0.8999999999999999,1,1,1,22,0.11445355831056783,0.13525028731094318,0.19729292507463905,0.8580763339996338,0.16626262664794922
500,1,2.61,0.8999999999999999,1,1,1,23,0.12058760485225385,0.12818474368332844,0.21779213137987424,0.7628414630889893,0.1274123191833496
500,1,2.61,0.8999999999999999,1,1,1,24,0.11852696388879626,0.13305314726523507,0.21173270752987433,0.7492179870605469,0.1166374683380127
500,1,2.8415999999999997,0.96,1,1,1,0,0.11256259827288881,0.1429030755976574,0.2053643270035015,0.7421269416809082,0.155961275100708
500,1,2.8415999999999997,0.96,1,1,1,1,0.13894984864099175,0.14309003586438793,0.21860188754850143,0.8853931427001953,0.173447847366333
500,1,2.8415999999999997,0.96,1,1,1,2,0.11867787008779629,0.13045369928285275,0.20285869725111616,0.7062363624572754,0.15378069877624512
500,1,2.8415999999999997,0.96,1,1,1,3,0.11343921689412015,0.1421443265934952,0.2152124142535436,0.705369234085083,0.1458120346069336
500,1,2.8415999999999997,0.96,1,1,1,4,0.10977666579306414,0.12347862478744417,0.21083755651171537,0.7367701530456543,0.10985612869262695
500,1,2.8415999999999997,0.96,1,1,1,5,0.11487143505022034,0.17391709871410338,0.24237915602306737,0.920889139175415,0.17203998565673828
500,1,2.8415999999999997,0.96,1,1,1,6,0.12139733079956264,0.13213795880260135,0.24936578839808848,0.7153780460357666,0.09938263893127441
500,1,2.8415999999999997,0.96,1,1,1,7,0.13283591361468033,0.1488639139244125,0.20698049928595258,0.7873079776763916,0.1200246810913086
500,1,2.8415999999999997,0.96,1,1,1,8,0.13221989404473528,0.14021351926996098,0.2130704433418773,0.8842933177947998,0.14956331253051758
500,1,2.8415999999999997,0.96,1,1,1,9,0.11565235010258178,0.13390317486463638,0.19304179367596236,0.921705961227417,0.16209101676940918
500,1,2.8415999999999997,0.96,1,1,1,10,0.11650901358845847,0.1381029461894785,0.2256099833195628,0.7164571285247803,0.1486048698425293
500,1,2.8415999999999997,0.96,1,1,1,11,0.14343473398076426,0.1598646972689541,0.24993639043717442,0.7330334186553955,0.12429571151733398
500,1,2.8415999999999997,0.96,1,1,1,12,0.12212441622882839,0.16942792214368857,0.2761069886997054,0.7353684902191162,0.14134740829467773
500,1,2.8415999999999997,0.96,1,1,1,13,0.1350579366651321,0.13269584097799272,0.23021442718851926,0.7993853092193604,0.15221095085144043
500,1,2.8415999999999997,0.96,1,1,1,14,0.11484285285927982,0.1526233014002626,0.21848449685488844,0.7383995056152344,0.128143310546875
500,1,2.8415999999999997,0.96,1,1,1,15,0.12538261188831765,0.13546087838563364,0.23955187277622808,0.7644379138946533,0.12601041793823242
500,1,2.8415999999999997,0.96,1,1,1,16,0.11482196401673156,0.15843857092452485,0.26024128646068745,0.6829159259796143,0.1389620304107666
500,1,2.8415999999999997,0.96,1,1,1,17,0.12506286634610217,0.11992042696418896,0.23938241555834308,0.8761768341064453,0.15057373046875
500,1,2.8415999999999997,0.96,1,1,1,18,0.13728984893452598,0.13759153653359055,0.23258240251890597,0.7527122497558594,0.1474590301513672
500,1,2.8415999999999997,0.96,1,1,1,19,0.11661436941826933,0.13318116375906283,0.19816403362255702,0.7357287406921387,0.16188549995422363
500,1,2.8415999999999997,0.96,1,1,1,20,0.136920348404744,0.1257365102570055,0.2132089063052897,0.7959566116333008,0.16115283966064453
500,1,2.8415999999999997,0.96,1,1,1,21,0.13613308328975096,0.12179763690527115,0.20899907055653777,0.6732451915740967,0.1543874740600586
500,1,2.8415999999999997,0.96,1,1,1,22,0.12599376457546935,0.13814132535418003,0.21954845074774187,0.6230754852294922,0.11219477653503418
500,1,2.8415999999999997,0.96,1,1,1,23,0.1134708949575469,0.13195840210450677,0.22137478127392457,0.6055965423583984,0.11477231979370117
500,1,2.8415999999999997,0.96,1,1,1,24,0.11249312948611734,0.14198442542272968,0.24366562151018661,0.5847132205963135,0.12471723556518555
500,1,3.0804,1.02,1,1,1,0,0.12018337714670922,0.16375110708284354,0.2723758489381743,0.5932774543762207,0.10675382614135742
500,1,3.0804,1.02,1,1,1,1,0.11098074397823594,0.15403998373736158,0.22619571175401113,0.7273802757263184,0.14594268798828125
500,1,3.0804,1.02,1,1,1,2,0.12547865760328397,0.13226273466299496,0.226158844944868,0.6033420562744141,0.10874557495117188
500,1,3.0804,1.02,1,1,1,3,0.13081716893541334,0.14096889889415054,0.2339006334225727,0.5761239528656006,0.1170501708984375
500,1,3.0804,1.02,1,1,1,4,0.1296705579338358,0.12582302936844034,0.21691082582821536,0.6970205307006836,0.15985441207885742
500,1,3.0804,1.02,1,1,1,5,0.12369304298710095,0.1486594362885524,0.23997258612961586,0.6479194164276123,0.12957191467285156
500,1,3.0804,1.02,1,1,1,6,0.14108245453729393,0.15428727193377248,0.24964929756316945,0.7761950492858887,0.16441631317138672
500,1,3.0804,1.02,1,1,1,7,0.13676235709315243,0.17411068746222902,0.31087304455538145,0.6279020309448242,0.11180830001831055
500,1,3.0804,1.02,1,1,1,8,0.14452986882487115,0.15415018620236948,0.22150631489102657,0.6036961078643799,0.12742877006530762
500,1,3.0804,1.02,1,1,1,9,0.12938291902687243,0.1582162689198873,0.21480369811888234,0.6483252048492432,0.12658286094665527
500,1,3.0804,1.02,1,1,1,10,0.12676634379858764,0.15474027933756102,0.25020871867310757,0.5975914001464844,0.11827588081359863
500,1,3.0804,1.02,1,1,1,11,0.1396946393669012,0.12805513972446173,0.22360400923639234,0.7722501754760742,0.15865492820739746
500,1,3.0804,1.02,1,1,1,12,0.12750561503155475,0.14645731071083293,0.23253492929244396,0.6695239543914795,0.12923884391784668
500,1,3.0804,1.02,1,1,1,13,0.14194179471112547,0.12482025242159812,0.24128592955314537,0.803945779800415,0.15357184410095215
500,1,3.0804,1.02,1,1,1,14,0.1254153023208301,0.14972418615947822,0.24026345615012124,0.6163012981414795,0.12924504280090332
500,1,3.0804,1.02,1,1,1,15,0.12218170264489876,0.14633648996768078,0.2332954314957136,0.6624164581298828,0.11483454704284668
500,1,3.0804,1.02,1,1,1,16,0.12007849222346115,0.14329746237968163,0.22554274303021637,0.7428631782531738,0.11740994453430176
500,1,3.0804,1.02,1,1,1,17,0.1733433496225384,0.13542778441645717,0.2905571985941503,0.6225545406341553,0.12630796432495117
500,1,3.0804,1.02,1,1,1,18,0.1305448286140992,0.16113956632125717,0.27011842374025574,0.6200864315032959,0.11433267593383789
500,1,3.0804,1.02,1,1,1,19,0.12051113965270789,0.14068230363774956,0.23430108852782264,0.602398157119751,0.12000536918640137
500,1,3.0804,1.02,1,1,1,20,0.12255680427549623,0.1540763512553422,0.24133022042584326,0.6524672508239746,0.1705331802368164
500,1,3.0804,1.02,1,1,1,21,0.11365576480266484,0.13760032958940746,0.21736737855096455,0.6180062294006348,0.12412619590759277
500,1,3.0804,1.02,1,1,1,22,0.14803104621564353,0.14422016026477946,0.247954047153994,0.691563606262207,0.13370728492736816
500,1,3.0804,1.02,1,1,1,23,0.13198761085040847,0.1488165430847398,0.21703909852489756,0.6134014129638672,0.12467551231384277
500,1,3.0804,1.02,1,1,1,24,0.11858885544718346,0.13059548704854018,0.20376559972457747,0.593632698059082,0.11931943893432617
500,1,3.3264000000000005,1.08,1,1,1,0,0.12524346233622177,0.13909824588955036,0.24144082138929202,0.7582147121429443,0.1807572841644287
500,1,3.3264000000000005,1.08,1,1,1,1,0.14920965169642922,0.1519759715859205,0.27248110075758636,0.5958054065704346,0.12054705619812012
500,1,3.3264000000000005,1.08,1,1,1,2,0.11391287433214636,0.15267726370788182,0.2621512577879897,0.6190018653869629,0.11757469177246094
500,1,3.3264000000000005,1.08,1,1,1,3,0.11838562880226161,0.13742782448834864,0.22715470190050754,0.5984203815460205,0.1085975170135498
500,1,3.3264000000000005,1.08,1,1,1,4,0.12878302682905818,0.1367974773014775,0.23281977452649794,0.5815396308898926,0.12793374061584473
500,1,3.3264000000000005,1.08,1,1,1,5,0.12004474997174487,0.1529475939150487,0.22646037586658385,0.8356413841247559,0.14537906646728516
500,1,3.3264000000000005,1.08,1,1,1,6,0.12628808650461856,0.15235507879378007,0.22375731052820597,0.8688499927520752,0.11632227897644043
500,1,3.3264000000000005,1.08,1,1,1,7,0.11852409088690105,0.1777414470470363,0.28287330573504654,0.6048855781555176,0.14756083488464355
500,1,3.3264000000000005,1.08,1,1,1,8,0.13333873944185057,0.14447550158064768,0.24394954237764133,0.615544319152832,0.12713861465454102
500,1,3.3264000000000005,1.08,1,1,1,9,0.11167485145651096,0.16056866488933327,0.2570510778255726,0.6349582672119141,0.1293330192565918
500,1,3.3264000000000005,1.08,1,1,1,10,0.13088644622788015,0.14788260304872494,0.25846844597811097,0.6150760650634766,0.12177801132202148
500,1,3.3264000000000005,1.08,1,1,1,11,0.13118468384255894,0.14343276551966033,0.24341201782121322,0.5950543880462646,0.12555408477783203
500,1,3.3264000000000005,1.08,1,1,1,12,0.1277852907308684,0.15933321543988826,0.27838003701308456,0.6291408538818359,0.1208953857421875
500,1,3.3264000000000005,1.08,1,1,1,13,0.13265835809749843,0.14114797188087566,0.22406528539292686,0.5952837467193604,0.11254048347473145
500,1,3.3264000000000005,1.08,1,1,1,14,0.13138102747353503,0.15231644914252065,0.22944771825756433,0.6383326053619385,0.1524801254272461
500,1,3.3264000000000005,1.08,1,1,1,15,0.13238468921867833,0.14986003605761022,0.23983715166625275,0.6272177696228027,0.12384438514709473
500,1,3.3264000000000005,1.08,1,1,1,16,0.12860958730177074,0.15816579472060746,0.25013925746896465,0.5972089767456055,0.12417745590209961
500,1,3.3264000000000005,1.08,1,1,1,17,0.132446247700567,0.17309826883628196,0.3000587581996741,0.6071152687072754,0.10964274406433105
500,1,3.3264000000000005,1.08,1,1,1,18,0.12054203823194343,0.15608903238874802,0.2162270732702617,0.5980508327484131,0.12209463119506836
500,1,3.3264000000000005,1.08,1,1,1,19,0.1349624804988783,0.1424101860710021,0.22710236185677646,0.6676919460296631,0.148146390914917
500,1,3.3264000000000005,1.08,1,1,1,20,0.1464943943137092,0.15685486377269972,0.2520679096548727,0.646702766418457,0.11004328727722168
500,1,3.3264000000000005,1.08,1,1,1,21,0.11959686401423077,0.13232132684627562,0.22755935043402903,0.6069579124450684,0.1143195629119873
500,1,3.3264000000000005,1.08,1,1,1,22,0.14168182944841629,0.15607681126521028,0.2537403120342173,0.5961806774139404,0.12193083763122559
500,1,3.3264000000000005,1.08,1,1,1,23,0.12068751608412293,0.1406682382204346,0.26099370925749454,0.6288721561431885,0.12247323989868164
500,1,3.3264000000000005,1.08,1,1,1,24,0.14154753015950738,0.1578724717940094,0.26792090751411424,0.8681468963623047,0.18989109992980957
500,1,3.5795999999999992,1.14,1,1,1,0,0.12536055760235873,0.16676219170995307,0.25053236419424857,0.5740251541137695,0.1215522289276123
500,1,3.5795999999999992,1.14,1,1,1,1,0.12294244141606492,0.17471376571124125,0.2633369171871294,0.6116602420806885,0.1391162872314453
500,1,3.5795999999999992,1.14,1,1,1,2,0.14889500731337432,0.1590236020444972,0.21050544068770843,0.6556606292724609,0.1280345916748047
500,1,3.5795999999999992,1.14,1,1,1,3,0.15104774548914238,0.24658620041045765,0.3561189085317994,0.6097815036773682,0.1152801513671875
500,1,3.5795999999999992,1.14,1,1,1,4,0.11926102787371344,0.14604269856559765,0.22752588338731655,0.7827057838439941,0.1682872772216797
500,1,3.5795999999999992,1.14,1,1,1,5,0.12686817851937982,0.14309403847649932,0.2587709346893755,0.6698896884918213,0.11599540710449219
500,1,3.5795999999999992,1.14,1,1,1,6,0.12765677266033043,0.1453625464103928,0.2537572368626777,0.5866889953613281,0.12154364585876465
500,1,3.5795999999999992,1.14,1,1,1,7,0.12605322076630368,0.15536085458612614,0.24653679114614208,0.6226019859313965,0.10494279861450195
500,1,3.5795999999999992,1.14,1,1,1,8,0.13137422597096446,0.15600601828132304,0.27578230895013645,0.6310162544250488,0.12965178489685059
500,1,3.5795999999999992,1.14,1,1,1,9,0.11846892430588492,0.16492927254061948,0.23182613227976562,0.6849386692047119,0.11738204956054688
500,1,3.5795999999999992,1.14,1,1,1,10,0.14090635841426255,0.14550765972521482,0.24694409964935155,0.5887880325317383,0.12561392784118652
500,1,3.5795999999999992,1.14,1,1,1,11,0.12980645651241243,0.15642923214414997,0.2481421844176866,0.6182167530059814,0.1346273422241211
500,1,3.5795999999999992,1.14,1,1,1,12,0.12467067012757943,0.1454064012356983,0.21377941661337155,0.5906174182891846,0.11872076988220215
500,1,3.5795999999999992,1.14,1,1,1,13,0.1485627908988281,0.15140929860446956,0.23181897215126723,0.6027677059173584,0.13199639320373535
500,1,3.5795999999999992,1.14,1,1,1,14,0.11220698767253522,0.17206058334322,0.23739423078521427,0.6177577972412109,0.11933779716491699
500,1,3.5795999999999992,1.14,1,1,1,15,0.1287407967594669,0.1479165298749743,0.22833877525568763,0.6037948131561279,0.12256264686584473
500,1,3.5795999999999992,1.14,1,1,1,16,0.11938712270301907,0.1665179054275025,0.24337891831211736,0.6366450786590576,0.11611080169677734
500,1,3.5795999999999992,1.14,1,1,1,17,0.16203753010597938,0.1510795111160206,0.23417493253993107,0.799001932144165,0.1597597599029541
500,1,3.5795999999999992,1.14,1,1,1,18,0.12446032000718987,0.15697100059695174,0.25765851735015266,0.7015275955200195,0.15223026275634766
500,1,3.5795999999999992,1.14,1,1,1,19,0.12840153275492405,0.15358691728305163,0.24626800898726417,0.5933802127838135,0.13866662979125977
500,1,3.5795999999999992,1.14,1,1,1,20,0.1244479407862263,0.15355867872642956,0.24875087323268177,0.6178069114685059,0.13445568084716797
500,1,3.5795999999999992,1.14,1,1,1,21,0.14718249142898746,0.14496761620432455,0.25512593117902094,0.5995023250579834,0.11297965049743652
500,1,3.5795999999999992,1.14,1,1,1,22,0.13791559402088524,0.16889644307922294,0.26520453975694663,0.6362614631652832,0.1285257339477539
500,1,3.5795999999999992,1.14,1,1,1,23,0.14241453993774297,0.14311020346522543,0.2501315528702004,0.7411434650421143,0.15130376815795898
500,1,3.5795999999999992,1.14,1,1,1,24,0.13854767455488162,0.14402983982283832,0.23821640835292857,0.587592601776123,0.12157797813415527
500,1,3.84,1.2,1,1,1,0,0.14260351403261592,0.17518784420792946,0.2583838568101572,0.6347877979278564,0.13257384300231934
500,1,3.84,1.2,1,1,1,1,0.12342581297855067,0.1530297112564219,0.2359088005215677,0.9175879955291748,0.15256404876708984
500,1,3.84,1.2,1,1,1,2,0.14164422516885866,0.19584225530302188,0.31663277373240717,0.7677526473999023,0.09986448287963867
500,1,3.84,1.2,1,1,1,3,0.13324892503749233,0.174285952493211,0.2589844528160841,0.8293859958648682,0.10909247398376465
500,1,3.84,1.2,1,1,1,4,0.12486823958853606,0.20822823956115485,0.2970823784926798,0.8303518295288086,0.15883898735046387
500,1,3.84,1.2,1,1,1,5,0.16367554278235433,0.14802539040824697,0.28011883970984053,0.7183916568756104,0.11178350448608398
500,1,3.84,1.2,1,1,1,6,0.1342588141800449,0.1846139784073265,0.30853778324318565,0.7422764301300049,0.12623977661132812
500,1,3.84,1.2,1,1,1,7,0.1372796877310735,0.15021397226909897,0.23043745525386838,0.7471213340759277,0.12909269332885742
500,1,3.84,1.2,1,1,1,8,0.1385479785453378,0.16691952203484917,0.23491071298410485,0.7769601345062256,0.1789264678955078
500,1,3.84,1.2,1,1,1,9,0.12294962335429137,0.18923539741799597,0.2579107544477208,0.7668619155883789,0.10824418067932129
500,1,3.84,1.2,1,1,1,10,0.14010626949676838,0.1562298087856874,0.2513403477426209,0.8073008060455322,0.15215802192687988
500,1,3.84,1.2,1,1,1,11,0.12344807870039025,0.15563880709260142,0.26283863586627043,0.7534573078155518,0.1267988681793213
500,1,3.84,1.2,1,1,1,12,0.13142627655110117,0.18089968971821907,0.28127402994123385,0.6913185119628906,0.11054515838623047
500,1,3.84,1.2,1,1,1,13,0.11624920922687657,0.14438770423139444,0.25391054692583886,0.7972869873046875,0.11908960342407227
500,1,3.84,1.2,1,1,1,14,0.12951206312054556,0.17722949371125057,0.2615411577973228,0.6906533241271973,0.15050292015075684
500,1,3.84,1.2,1,1,1,15,0.13321496725288898,0.16566474813363813,0.25525820725349935,0.6647183895111084,0.1316976547241211
500,1,3.84,1.2,1,1,1,16,0.1282745006467352,0.1597031957941025,0.25620648123653017,0.7504370212554932,0.1300806999206543
500,1,3.84,1.2,1,1,1,17,0.1157556925935871,0.1708581584845867,0.22496370300638097,0.7296237945556641,0.14123296737670898
500,1,3.84,1.2,1,1,1,18,0.1438149100541888,0.17403047260171486,0.28336530523560377,0.7213702201843262,0.10832691192626953
500,1,3.84,1.2,1,1,1,19,0.12535251832440453,0.18784830252962356,0.2707226151311389,0.8718631267547607,0.14278197288513184
500,1,3.84,1.2,1,1,1,20,0.12679126113579628,0.17309310287751611,0.2225066804944259,0.7495410442352295,0.10874342918395996
500,1,3.84,1.2,1,1,1,21,0.12224710686117721,0.16968326942866518,0.2657029776970565,0.7749772071838379,0.15852904319763184
500,1,3.84,1.2,1,1,1,22,0.1498797622406485,0.16311000931355182,0.25518353515907155,0.737565279006958,0.14646697044372559
500,1,3.84,1.2,1,1,1,23,0.1298312759126226,0.19308955741676065,0.3153713528263758,0.8572256565093994,0.15568804740905762
500,1,3.84,1.2,1,1,1,24,0.12776233709090795,0.17689457180775958,0.30465690889866753,0.7809422016143799,0.14548897743225098
500,1,4.1076,1.26,1,1,1,0,0.11119933174131993,0.1678198376143661,0.25202826305612663,0.6932902336120605,0.14295506477355957
500,1,4.1076,1.26,1,1,1,1,0.12019061779908383,0.15536851452538322,0.2573123677130563,0.7391185760498047,0.13892507553100586
500,1,4.1076,1.26,1,1,1,2,0.1327160871381305,0.17166649053011845,0.2911311122215186,0.8932511806488037,0.1581737995147705
500,1,4.1076,1.26,1,1,1,3,0.14327658058731563,0.1528629692016253,0.24611477679735322,0.7112255096435547,0.12267255783081055
500,1,4.1076,1.26,1,1,1,4,0.12927659593257987,0.1993413761880066,0.26736302150247043,0.7569959163665771,0.13019514083862305
500,1,4.1076,1.26,1,1,1,5,0.11709828099559604,0.17833378029272698,0.24908693350207978,0.737415075302124,0.10442328453063965
500,1,4.1076,1.26,1,1,1,6,0.145379680070371,0.17790693695197712,0.25069806774030967,0.9055373668670654,0.15242505073547363
500,1,4.1076,1.26,1,1,1,7,0.1466910231510159,0.23621611499949421,0.3515391596046491,0.7471401691436768,0.12024164199829102
500,1,4.1076,1.26,1,1,1,8,0.13733861047901988,0.19713473727117814,0.2936042308190225,0.692363977432251,0.14585661888122559
500,1,4.1076,1.26,1,1,1,9,0.133402029040007,0.1571525640653911,0.25988179336247447,0.7333776950836182,0.1392683982849121
500,1,4.1076,1.26,1,1,1,10,0.12862505496073207,0.1716480576187505,0.27277285116571937,0.8199753761291504,0.1534886360168457
500,1,4.1076,1.26,1,1,1,11,0.13654083011347098,0.17050993513473856,0.24530880823656653,0.7157320976257324,0.11947965621948242
500,1,4.1076,1.26,1,1,1,12,0.1318391926615193,0.17104211902059804,0.26804910474685584,0.7025222778320312,0.11719965934753418
500,1,4.1076,1.26,1,1,1,13,0.12726598696971353,0.15753423205335476,0.23605134752822937,0.7318675518035889,0.13097929954528809
500,1,4.1076,1.26,1,1,1,14,0.12712075869499145,0.16534650080810145,0.2813717621907226,0.7602219581604004,0.1433401107788086
500,1,4.1076,1.26,1,1,1,15,0.12401454471981947,0.18931950772547224,0.24645336966224224,0.7542099952697754,0.12083935737609863
500,1,4.1076,1.26,1,1,1,16,0.14716356804173505,0.17326915006115604,0.26154013818344674,0.7419452667236328,0.15762853622436523
500,1,4.1076,1.26,1,1,1,17,0.1378602058236426,0.19640147304385028,0.2983459073125496,0.6934502124786377,0.12225031852722168
500,1,4.1076,1.26,1,1,1,18,0.13636568395240978,0.1604531565924365,0.24913147845868142,0.7961437702178955,0.13631582260131836
500,1,4.1076,1.26,1,1,1,19,0.15645905924337758,0.1738110670813574,0.2749594898818083,0.7026782035827637,0.14342284202575684
500,1,4.1076,1.26,1,1,1,20,0.1461811274676209,0.17754149014867407,0.26705402991033245,0.7295866012573242,0.12289214134216309
500,1,4.1076,1.26,1,1,1,21,0.14400229592226937,0.23549406720768126,0.3615608374967386,0.7288775444030762,0.1324315071105957
500,1,4.1076,1.26,1,1,1,22,0.11595501489080118,0.2185659208782848,0.27858530257077385,0.7283749580383301,0.14081430435180664
500,1,4.1076,1.26,1,1,1,23,0.12162921636761442,0.15484397392221008,0.2313192439415062,0.6772284507751465,0.16402506828308105
500,1,4.1076,1.26,1,1,1,24,0.12722769398350675,0.17991785917356376,0.27509591037767034,0.7104520797729492,0.1293013095855713
500,1,4.3824,1.3199999999999998,1,1,1,0,0.131824569406491,0.16337058119980513,0.2803301314543525,0.755164623260498,0.14324140548706055
500,1,4.3824,1.3199999999999998,1,1,1,1,0.13525542308952943,0.215719674668828,0.30159988039029517,0.7463037967681885,0.12317895889282227
500,1,4.3824,1.3199999999999998,1,1,1,2,0.13208292750143732,0.192813692860958,0.26794719881876133,0.7848920822143555,0.15293192863464355
500,1,4.3824,1.3199999999999998,1,1,1,3,0.16909003872874118,0.16944944960781605,0.27843275900643183,0.735567569732666,0.13094091415405273
500,1,4.3824,1.3199999999999998,1,1,1,4,0.12495837003679348,0.16883781328691388,0.23213478112654928,0.7311584949493408,0.1237192153930664
500,1,4.3824,1.3199999999999998,1,1,1,5,0.13459963837554936,0.19472957819474818,0.29933255859536967,0.8207252025604248,0.1304464340209961
500,1,4.3824,1.3199999999999998,1,1,1,6,0.11862801573599101,0.17256722446756734,0.26753332907194116,0.8290860652923584,0.16132736206054688
500,1,4.3824,1.3199999999999998,1,1,1,7,0.13783693759621818,0.19343982197753268,0.32909716533601907,0.6878559589385986,0.16279077529907227
